,90601,643827,9290501,18102136,22242666,36175226,36175307,37090236,37512307,44311302,44360897,46308832,47532330,49636748,50414124,50952050,52729166,57690689,58555820,59105955,59477024,64533566,65575147,67942164,69951508,77657479,78543018,81118042,84066939,85219118,90572207,94074277,97936953,98415070,100009716,100972862,109807341,110510764,132077835,132094466,134292524,136835077,138147021,138851931,140420515,143312600,144520879,144532083,149558610,151546590,152037974,152601985,153502301,158109081,164172344,165487341,169387028,169534929,176899577,177123098,177457298,179529849,198935499,215150187,221094530,227193867,237944813,239054561,322722122,323263866,358967649,362113639,373044930,374868070,437868534
85219118,0.0,0.14285714285714285,0.0,0.0,0.36,0.0,0.25,0.0,0.0,0.4090909090909091,0.0,0.058823529411764705,0.2903225806451613,0.14634146341463414,0.0,0.35135135135135137,0.0,0.12,0.14285714285714285,0.08,0.3448275862068966,0.0,0.0,0.047619047619047616,0.0,0.3333333333333333,0.2777777777777778,0.1875,0.0,,0.3548387096774194,0.0,0.0,0.0,0.0,0.02702702702702703,0.09302325581395349,0.0,0.1111111111111111,0.029411764705882353,0.4090909090909091,0.23809523809523808,0.36363636363636365,0.25925925925925924,0.34285714285714286,0.13636363636363635,0.030303030303030304,0.030303030303030304,0.0,0.29411764705882354,0.09090909090909091,0.030303030303030304,0.391304347826087,0.3,0.034482758620689655,0.3333333333333333,0.21875,0.0,0.19047619047619047,0.2916666666666667,0.07692307692307693,0.22727272727272727,0.35294117647058826,0.11538461538461539,0.19230769230769232,0.0,0.0,0.03225806451612903,0.32142857142857145,0.25,0.23529411764705882,0.0,0.34285714285714286,0.15789473684210525,0.125
90572207,0.038461538461538464,0.1724137931034483,0.07407407407407407,0.037037037037037035,0.41935483870967744,0.022727272727272728,0.42857142857142855,0.02564102564102564,0.0,0.3225806451612903,0.0,0.037037037037037035,0.5625,0.2391304347826087,0.022222222222222223,0.6216216216216216,0.0,0.26666666666666666,0.1724137931034483,0.23333333333333334,0.3611111111111111,0.0,0.022222222222222223,0.10344827586206896,0.0,0.5625,0.17857142857142858,0.11538461538461539,0.02857142857142857,0.3548387096774194,,0.027777777777777776,0.023809523809523808,0.02564102564102564,0.0,0.043478260869565216,0.2391304347826087,0.038461538461538464,0.034482758620689655,0.046511627906976744,0.4642857142857143,0.3333333333333333,0.48148148148148145,0.4666666666666667,0.3902439024390244,0.20689655172413793,0.023255813953488372,0.047619047619047616,0.0,0.14285714285714285,0.13333333333333333,0.023255813953488372,0.4482758620689655,0.3333333333333333,0.02564102564102564,0.22580645161290322,0.4411764705882353,0.0,0.2962962962962963,0.41379310344827586,0.26666666666666666,0.15625,0.2222222222222222,0.3,0.3225806451612903,0.07142857142857142,0.0,0.05,0.42424242424242425,0.40625,0.10714285714285714,0.037037037037037035,0.5833333333333334,0.10344827586206896,0.07692307692307693
94074277,0.0,0.0,0.0,0.0,0.0,0.36363636363636365,0.06060606060606061,0.3157894736842105,0.0,0.0,0.0,0.0,0.06060606060606061,0.2,0.47619047619047616,0.046511627906976744,0.35,0.09523809523809523,0.0,0.047619047619047616,0.0625,0.375,0.47619047619047616,0.0,0.0,0.0,0.0,0.0,0.6153846153846154,0.0,0.027777777777777776,,0.47368421052631576,0.3888888888888889,0.4375,0.43478260869565216,0.2727272727272727,0.0,0.0,0.5,0.0,0.0,0.0,0.07407407407407407,0.07692307692307693,0.1111111111111111,0.45,0.45,0.21428571428571427,0.0,0.0,0.45,0.0,0.0,0.3157894736842105,0.0,0.0625,0.4,0.0,0.0,0.09523809523809523,0.0,0.0,0.09090909090909091,0.08333333333333333,0.0,0.0,0.35,0.06666666666666667,0.07142857142857142,0.0,0.18181818181818182,0.05,0.0,0.0
97936953,0.0,0.0,0.0,0.0,0.0,0.7142857142857143,0.05128205128205128,0.631578947368421,0.0,0.0,0.0,0.0,0.05128205128205128,0.2631578947368421,0.6818181818181818,0.04081632653061224,0.5,0.07407407407407407,0.0,0.037037037037037035,0.05263157894736842,0.4,0.6818181818181818,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.023809523809523808,0.47368421052631576,,0.631578947368421,0.6111111111111112,0.6956521739130435,0.3333333333333333,0.0,0.0,0.5652173913043478,0.0,0.0,0.0,0.06060606060606061,0.17073170731707318,0.08333333333333333,0.6666666666666666,0.6666666666666666,0.2777777777777778,0.0,0.0,0.5909090909090909,0.0,0.0,0.7222222222222222,0.0,0.05263157894736842,0.7,0.0,0.0,0.07407407407407407,0.0,0.0,0.07142857142857142,0.06666666666666667,0.0,0.0,0.65,0.05555555555555555,0.058823529411764705,0.0,0.11764705882352941,0.043478260869565216,0.0,0.0
98415070,0.0,0.0,0.0,0.0,0.0,0.65,0.05555555555555555,0.75,0.0,0.0,0.0,0.0,0.05555555555555555,0.21621621621621623,0.6190476190476191,0.043478260869565216,0.5,0.08333333333333333,0.0,0.041666666666666664,0.05714285714285714,0.47058823529411764,0.5454545454545454,0.0,0.0,0.0,0.0,0.0,0.4117647058823529,0.0,0.02564102564102564,0.3888888888888889,0.631578947368421,,0.625,0.5652173913043478,0.3235294117647059,0.0,0.0,0.65,0.0,0.0,0.0,0.06666666666666667,0.18421052631578946,0.09523809523809523,0.6,0.6842105263157895,0.3333333333333333,0.0,0.0,0.5238095238095238,0.0,0.0,0.5555555555555556,0.0,0.05714285714285714,0.631578947368421,0.0,0.0,0.08333333333333333,0.0,0.0,0.08,0.07407407407407407,0.0,0.0,0.6666666666666666,0.06060606060606061,0.06451612903225806,0.0,0.14285714285714285,0.046511627906976744,0.0,0.0
100009716,0.0,0.0,0.0,0.0,0.0,0.55,0.02857142857142857,0.5294117647058824,0.0,0.0,0.0,0.0,0.02857142857142857,0.22857142857142856,0.5238095238095238,0.022222222222222223,0.5555555555555556,0.043478260869565216,0.0,0.0,0.029411764705882353,0.5333333333333333,0.45454545454545453,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.0,0.0,0.4375,0.6111111111111112,0.625,,0.4782608695652174,0.30303030303030304,0.0,0.0,0.55,0.0,0.0,0.0,0.034482758620689655,0.13157894736842105,0.05,0.5,0.5,0.2857142857142857,0.0,0.0,0.42857142857142855,0.0,0.0,0.625,0.0,0.029411764705882353,0.5263157894736842,0.0,0.0,0.043478260869565216,0.0,0.0,0.041666666666666664,0.038461538461538464,0.0,0.0,0.47368421052631576,0.03125,0.03333333333333333,0.0,0.07692307692307693,0.023809523809523808,0.0,0.0
100972862,0.0,0.0,0.0,0.0,0.02564102564102564,0.782608695652174,0.06976744186046512,0.5652173913043478,0.0,0.027777777777777776,0.0,0.0,0.045454545454545456,0.325,0.8260869565217391,0.05660377358490566,0.5833333333333334,0.0625,0.0,0.03125,0.07142857142857142,0.43478260869565216,0.8260869565217391,0.0,0.0,0.022222222222222223,0.0,0.041666666666666664,0.391304347826087,0.02702702702702703,0.043478260869565216,0.43478260869565216,0.6956521739130435,0.5652173913043478,0.4782608695652174,,0.43243243243243246,0.0,0.0,0.782608695652174,0.027777777777777776,0.0,0.0,0.08108108108108109,0.15217391304347827,0.06896551724137931,0.7391304347826086,0.7391304347826086,0.21739130434782608,0.037037037037037035,0.0,0.7391304347826086,0.02702702702702703,0.03225806451612903,0.5652173913043478,0.030303030303030304,0.046511627906976744,0.6956521739130435,0.0,0.027777777777777776,0.0625,0.03125,0.0,0.09375,0.08823529411764706,0.0,0.0,0.6521739130434783,0.075,0.07894736842105263,0.038461538461538464,0.09090909090909091,0.06,0.0,0.0
109807341,0.0,0.05405405405405406,0.030303030303030304,0.03125,0.11363636363636363,0.3888888888888889,0.34146341463414637,0.36363636363636365,0.0,0.045454545454545456,0.0,0.03125,0.27906976744186046,0.631578947368421,0.45714285714285713,0.27450980392156865,0.42424242424242425,0.34375,0.11428571428571428,0.13513513513513514,0.2857142857142857,0.2727272727272727,0.4166666666666667,0.0,0.0,0.14583333333333334,0.11764705882352941,0.030303030303030304,0.24242424242424243,0.09302325581395349,0.2391304347826087,0.2727272727272727,0.3333333333333333,0.3235294117647059,0.30303030303030304,0.43243243243243246,,0.0,0.0,0.42857142857142855,0.09523809523809523,0.07894736842105263,0.15384615384615385,0.1951219512195122,0.34782608695652173,0.21212121212121213,0.3611111111111111,0.3611111111111111,0.15625,0.05714285714285714,0.08333333333333333,0.3611111111111111,0.06818181818181818,0.07894736842105263,0.2857142857142857,0.075,0.35,0.3333333333333333,0.14285714285714285,0.21052631578947367,0.34375,0.05,0.05555555555555555,0.3333333333333333,0.35294117647058826,0.0,0.0,0.38235294117647056,0.3333333333333333,0.3157894736842105,0.0,0.03125,0.21568627450980393,0.08823529411764706,0.0
110510764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.029411764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132077835,0.0,0.0,0.0,0.0,0.1,0.0,0.037037037037037035,0.0,0.0,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.07142857142857142,0.125,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.1111111111111111,0.034482758620689655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.11764705882352941,0.07692307692307693,0.0,0.047619047619047616,0.12903225806451613,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.1111111111111111,0.07692307692307693,0.0,0.14285714285714285,0.0,0.0,0.0,0.05555555555555555,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.09375,0.0,0.0
132094466,0.0,0.0,0.0,0.0,0.027777777777777776,0.6521739130434783,0.075,0.5,0.0,0.030303030303030304,0.0,0.0,0.04878048780487805,0.28205128205128205,0.7727272727272727,0.06,0.5217391304347826,0.06896551724137931,0.0,0.034482758620689655,0.07692307692307693,0.42857142857142855,0.6956521739130435,0.0,0.0,0.023809523809523808,0.0,0.047619047619047616,0.45,0.029411764705882353,0.046511627906976744,0.5,0.5652173913043478,0.65,0.55,0.782608695652174,0.42857142857142855,0.0,0.0,,0.030303030303030304,0.0,0.0,0.08823529411764706,0.13636363636363635,0.07692307692307693,0.6818181818181818,0.6818181818181818,0.3157894736842105,0.041666666666666664,0.0,0.6818181818181818,0.029411764705882353,0.03571428571428571,0.5,0.03333333333333333,0.05,0.5652173913043478,0.0,0.030303030303030304,0.06896551724137931,0.034482758620689655,0.0,0.10344827586206896,0.0967741935483871,0.0,0.0,0.75,0.08108108108108109,0.08571428571428572,0.043478260869565216,0.10526315789473684,0.06382978723404255,0.0,0.0
134292524,0.0,0.35294117647058826,0.058823529411764705,0.0625,0.5,0.0,0.25806451612903225,0.0,0.0,0.30434782608695654,0.0,0.0,0.25806451612903225,0.15,0.0,0.32432432432432434,0.0,0.08,0.15,0.13043478260869565,0.3103448275862069,0.0,0.0,0.10526315789473684,0.0,0.39285714285714285,0.15789473684210525,0.2,0.0,0.4090909090909091,0.4642857142857143,0.0,0.0,0.0,0.0,0.027777777777777776,0.09523809523809523,0.06666666666666667,0.11764705882352941,0.030303030303030304,,0.3888888888888889,0.3181818181818182,0.375,0.24324324324324326,0.14285714285714285,0.03125,0.03125,0.0,0.3125,0.15,0.03125,0.631578947368421,0.3157894736842105,0.03571428571428571,0.35,0.26666666666666666,0.0,0.3333333333333333,0.36363636363636365,0.125,0.3,0.375,0.16666666666666666,0.2,0.05555555555555555,0.0,0.03333333333333333,0.2857142857142857,0.3076923076923077,0.17647058823529413,0.0,0.35294117647058826,0.10526315789473684,0.13333333333333333
136835077,0.0,0.2,0.08333333333333333,0.09090909090909091,0.3333333333333333,0.0,0.21428571428571427,0.0,0.0,0.25,0.0,0.0,0.25925925925925924,0.10810810810810811,0.0,0.2222222222222222,0.0,0.047619047619047616,0.125,0.10526315789473684,0.2692307692307692,0.0,0.0,0.06666666666666667,0.0,0.25925925925925924,0.13333333333333333,0.08333333333333333,0.0,0.23809523809523808,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.07894736842105263,0.0,0.07692307692307693,0.0,0.3888888888888889,,0.4117647058823529,0.3333333333333333,0.24242424242424243,0.26666666666666666,0.0,0.0,0.0,0.14285714285714285,0.2,0.0,0.4444444444444444,0.25,0.0,0.15789473684210525,0.2222222222222222,0.0,0.1875,0.3157894736842105,0.1,0.23529411764705882,0.5454545454545454,0.09523809523809523,0.13636363636363635,0.0,0.0,0.0,0.14814814814814814,0.2608695652173913,0.07142857142857142,0.0,0.20588235294117646,0.14285714285714285,0.09090909090909091
138147021,0.07142857142857142,0.29411764705882354,0.13333333333333333,0.06666666666666667,0.391304347826087,0.0,0.3103448275862069,0.0,0.0,0.20833333333333334,0.0,0.06666666666666667,0.46153846153846156,0.18421052631578946,0.0,0.37142857142857144,0.0,0.18181818181818182,0.1,0.13636363636363635,0.32142857142857145,0.0,0.0,0.05263157894736842,0.0,0.4074074074074074,0.16666666666666666,0.13333333333333333,0.0,0.36363636363636365,0.48148148148148145,0.0,0.0,0.0,0.0,0.0,0.15384615384615385,0.0,0.0,0.0,0.3181818181818182,0.4117647058823529,,0.391304347826087,0.2857142857142857,0.21052631578947367,0.0,0.0,0.0,0.05263157894736842,0.29411764705882354,0.0,0.30434782608695654,0.2631578947368421,0.0,0.23809523809523808,0.32142857142857145,0.0,0.4375,0.38095238095238093,0.18181818181818182,0.19047619047619047,0.4,0.17391304347826086,0.20833333333333334,0.0,0.0,0.0,0.34615384615384615,0.32,0.05555555555555555,0.0,0.2857142857142857,0.1111111111111111,0.14285714285714285
138851931,0.0,0.3,0.05,0.05263157894736842,0.2857142857142857,0.05714285714285714,0.4482758620689655,0.03225806451612903,0.0,0.17857142857142858,0.0,0.0,0.4482758620689655,0.2564102564102564,0.05555555555555555,0.40540540540540543,0.0,0.2,0.18181818181818182,0.2608695652173913,0.4642857142857143,0.03571428571428571,0.05555555555555555,0.043478260869565216,0.0,0.3548387096774194,0.19047619047619047,0.16666666666666666,0.07692307692307693,0.25925925925925924,0.4666666666666667,0.07407407407407407,0.06060606060606061,0.06666666666666667,0.034482758620689655,0.08108108108108109,0.1951219512195122,0.0,0.047619047619047616,0.08823529411764706,0.375,0.3333333333333333,0.391304347826087,,0.2564102564102564,0.5,0.058823529411764705,0.09090909090909091,0.0,0.14285714285714285,0.18181818181818182,0.058823529411764705,0.36,0.2727272727272727,0.06666666666666667,0.25,0.4642857142857143,0.029411764705882353,0.22727272727272727,0.5,0.36363636363636365,0.20833333333333334,0.19047619047619047,0.4090909090909091,0.43478260869565216,0.0,0.0,0.0625,0.39285714285714285,0.6818181818181818,0.09523809523809523,0.05263157894736842,0.3611111111111111,0.14285714285714285,0.1111111111111111
140420515,0.0,0.11428571428571428,0.030303030303030304,0.03125,0.3611111111111111,0.19047619047619047,0.34146341463414637,0.21621621621621623,0.0,0.35294117647058826,0.0,0.03125,0.41025641025641024,0.2916666666666667,0.18604651162790697,0.32653061224489793,0.14634146341463414,0.22857142857142856,0.18181818181818182,0.16666666666666666,0.38461538461538464,0.13513513513513514,0.1590909090909091,0.05714285714285714,0.0,0.375,0.15151515151515152,0.0625,0.10810810810810811,0.34285714285714286,0.3902439024390244,0.07692307692307693,0.17073170731707318,0.18421052631578946,0.13157894736842105,0.15217391304347827,0.34782608695652173,0.0,0.12903225806451613,0.13636363636363635,0.24324324324324326,0.24242424242424243,0.2857142857142857,0.2564102564102564,,0.17647058823529413,0.13953488372093023,0.16666666666666666,0.027777777777777776,0.12121212121212122,0.08333333333333333,0.13953488372093023,0.3055555555555556,0.24242424242424243,0.15384615384615385,0.2647058823529412,0.35,0.17073170731707318,0.14285714285714285,0.24324324324324326,0.22857142857142856,0.2,0.1875,0.1891891891891892,0.21052631578947367,0.029411764705882353,0.0,0.14634146341463414,0.3333333333333333,0.28205128205128205,0.09090909090909091,0.03125,0.47619047619047616,0.08823529411764706,0.06451612903225806
143312600,0.0,0.13333333333333333,0.09090909090909091,0.1,0.125,0.07692307692307693,0.32,0.045454545454545456,0.0,0.043478260869565216,0.0,0.0,0.32,0.25,0.07407407407407407,0.22857142857142856,0.0,0.3125,0.13333333333333333,0.25,0.391304347826087,0.05263157894736842,0.07407407407407407,0.0,0.0,0.17857142857142858,0.23076923076923078,0.09090909090909091,0.11764705882352941,0.13636363636363635,0.20689655172413793,0.1111111111111111,0.08333333333333333,0.09523809523809523,0.05,0.06896551724137931,0.21212121212121213,0.0,0.0,0.07692307692307693,0.14285714285714285,0.26666666666666666,0.21052631578947367,0.5,0.17647058823529413,,0.038461538461538464,0.08,0.0,0.07142857142857142,0.21428571428571427,0.038461538461538464,0.13636363636363635,0.1875,0.045454545454545456,0.16666666666666666,0.3333333333333333,0.04,0.2,0.3333333333333333,0.5,0.17647058823529413,0.23076923076923078,0.4666666666666667,0.5,0.0,0.0,0.041666666666666664,0.30434782608695654,0.47368421052631576,0.0,0.1,0.21212121212121213,0.25,0.0
144520879,0.0,0.0,0.0,0.0,0.02857142857142857,0.6818181818181818,0.05,0.5238095238095238,0.0,0.03125,0.0,0.0,0.024390243902439025,0.32432432432432434,0.7272727272727273,0.04,0.5454545454545454,0.034482758620689655,0.0,0.0,0.05128205128205128,0.38095238095238093,0.6521739130434783,0.0,0.0,0.024390243902439025,0.0,0.05,0.4,0.030303030303030304,0.023255813953488372,0.45,0.6666666666666666,0.6,0.5,0.7391304347826086,0.3611111111111111,0.0,0.0,0.6818181818181818,0.03125,0.0,0.0,0.058823529411764705,0.13953488372093023,0.038461538461538464,,0.8,0.3333333333333333,0.043478260869565216,0.0,0.8,0.030303030303030304,0.037037037037037035,0.6842105263157895,0.034482758620689655,0.025,0.75,0.0,0.03125,0.034482758620689655,0.03571428571428571,0.0,0.06896551724137931,0.06451612903225806,0.0,0.0,0.7,0.05405405405405406,0.05714285714285714,0.045454545454545456,0.05263157894736842,0.0425531914893617,0.0,0.0
144532083,0.0,0.0,0.0,0.0,0.02857142857142857,0.7619047619047619,0.07692307692307693,0.6,0.0,0.03125,0.0,0.0,0.05,0.2894736842105263,0.7272727272727273,0.061224489795918366,0.5454545454545454,0.07142857142857142,0.0,0.03571428571428571,0.07894736842105263,0.45,0.6521739130434783,0.0,0.0,0.024390243902439025,0.0,0.05,0.4,0.030303030303030304,0.047619047619047616,0.45,0.6666666666666666,0.6842105263157895,0.5,0.7391304347826086,0.3611111111111111,0.0,0.0,0.6818181818181818,0.03125,0.0,0.0,0.09090909090909091,0.16666666666666666,0.08,0.8,,0.3333333333333333,0.043478260869565216,0.0,0.7142857142857143,0.030303030303030304,0.037037037037037035,0.6842105263157895,0.034482758620689655,0.05128205128205128,0.75,0.0,0.03125,0.07142857142857142,0.03571428571428571,0.0,0.10714285714285714,0.1,0.0,0.0,0.7,0.08333333333333333,0.08823529411764706,0.045454545454545456,0.1111111111111111,0.06521739130434782,0.0,0.0
149558610,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.15625,0.3,0.0,0.29411764705882354,0.0,0.0,0.0,0.0,0.21428571428571427,0.23809523809523808,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.21428571428571427,0.2777777777777778,0.3333333333333333,0.2857142857142857,0.21739130434782608,0.15625,0.0,0.0,0.3157894736842105,0.0,0.0,0.0,0.0,0.027777777777777776,0.0,0.3333333333333333,0.3333333333333333,,0.0,0.0,0.2631578947368421,0.0,0.0,0.3333333333333333,0.0,0.0,0.2777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151546590,0.0,0.0,0.0,0.0,0.2631578947368421,0.0,0.15384615384615385,0.0,0.0,0.3125,0.0,0.0,0.07142857142857142,0.08823529411764706,0.0,0.08108108108108109,0.0,0.058823529411764705,0.16666666666666666,0.13333333333333333,0.16,0.0,0.0,0.0,0.0,0.1111111111111111,0.18181818181818182,0.2857142857142857,0.0,0.29411764705882354,0.14285714285714285,0.0,0.0,0.0,0.0,0.037037037037037035,0.05714285714285714,0.0,0.25,0.041666666666666664,0.3125,0.14285714285714285,0.05263157894736842,0.14285714285714285,0.12121212121212122,0.07142857142857142,0.043478260869565216,0.043478260869565216,0.0,,0.0,0.043478260869565216,0.29411764705882354,0.23076923076923078,0.05263157894736842,0.2,0.07407407407407407,0.0,0.0,0.16666666666666666,0.058823529411764705,0.21428571428571427,0.08333333333333333,0.11764705882352941,0.16666666666666666,0.0,0.0,0.047619047619047616,0.125,0.13636363636363635,0.375,0.0,0.12121212121212122,0.09090909090909091,0.0
152037974,0.0,0.23076923076923078,0.1,0.1111111111111111,0.18181818181818182,0.0,0.14285714285714285,0.0,0.1111111111111111,0.045454545454545456,0.125,0.0,0.14285714285714285,0.11428571428571428,0.0,0.10526315789473684,0.0,0.1111111111111111,0.06666666666666667,0.1875,0.19230769230769232,0.0,0.0,0.0,0.1111111111111111,0.23076923076923078,0.07142857142857142,0.0,0.0,0.09090909090909091,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.15,0.2,0.29411764705882354,0.18181818181818182,0.08333333333333333,0.21428571428571427,0.0,0.0,0.0,0.0,,0.0,0.14285714285714285,0.058823529411764705,0.0,0.1111111111111111,0.10714285714285714,0.0,0.3076923076923077,0.21052631578947367,0.17647058823529413,0.26666666666666666,0.25,0.16666666666666666,0.15,0.0,0.125,0.0,0.16,0.17391304347826086,0.0,0.0,0.14705882352941177,0.07692307692307693,0.0
152601985,0.0,0.0,0.0,0.0,0.02857142857142857,0.6086956521739131,0.05,0.45454545454545453,0.0,0.03125,0.0,0.0,0.024390243902439025,0.32432432432432434,0.7272727272727273,0.04,0.5454545454545454,0.034482758620689655,0.0,0.0,0.05128205128205128,0.38095238095238093,0.8095238095238095,0.0,0.0,0.024390243902439025,0.0,0.05,0.2727272727272727,0.030303030303030304,0.023255813953488372,0.45,0.5909090909090909,0.5238095238095238,0.42857142857142855,0.7391304347826086,0.3611111111111111,0.0,0.0,0.6818181818181818,0.03125,0.0,0.0,0.058823529411764705,0.13953488372093023,0.038461538461538464,0.8,0.7142857142857143,0.2631578947368421,0.043478260869565216,0.0,,0.030303030303030304,0.037037037037037035,0.6,0.034482758620689655,0.025,0.6666666666666666,0.0,0.03125,0.034482758620689655,0.03571428571428571,0.0,0.06896551724137931,0.06451612903225806,0.0,0.0,0.6190476190476191,0.05405405405405406,0.05714285714285714,0.045454545454545456,0.05263157894736842,0.0425531914893617,0.0,0.0
153502301,0.0,0.2631578947368421,0.05555555555555555,0.058823529411764705,0.5454545454545454,0.0,0.25,0.0,0.0,0.4090909090909091,0.0,0.0,0.3333333333333333,0.11904761904761904,0.0,0.28205128205128205,0.0,0.07692307692307693,0.14285714285714285,0.125,0.25806451612903225,0.0,0.0,0.047619047619047616,0.0,0.3793103448275862,0.15,0.1875,0.0,0.391304347826087,0.4482758620689655,0.0,0.0,0.0,0.0,0.02702702702702703,0.06818181818181818,0.0,0.1111111111111111,0.029411764705882353,0.631578947368421,0.4444444444444444,0.30434782608695654,0.36,0.3055555555555556,0.13636363636363635,0.030303030303030304,0.030303030303030304,0.0,0.29411764705882354,0.14285714285714285,0.030303030303030304,,0.3,0.034482758620689655,0.2727272727272727,0.25806451612903225,0.0,0.19047619047619047,0.2916666666666667,0.07692307692307693,0.42105263157894735,0.35294117647058826,0.11538461538461539,0.14814814814814814,0.0,0.0,0.03225806451612903,0.27586206896551724,0.2962962962962963,0.23529411764705882,0.0,0.38235294117647056,0.1,0.125
158109081,0.0,0.125,0.0,0.0,0.2727272727272727,0.0,0.21428571428571427,0.0,0.0,0.3888888888888889,0.0,0.0,0.21428571428571427,0.10810810810810811,0.0,0.2222222222222222,0.0,0.047619047619047616,0.0,0.4,0.2692307692307692,0.0,0.0,0.14285714285714285,0.0,0.25925925925925924,0.0625,0.3,0.0,0.3,0.3333333333333333,0.0,0.0,0.0,0.0,0.03225806451612903,0.07894736842105263,0.0,0.07692307692307693,0.03571428571428571,0.3157894736842105,0.25,0.2631578947368421,0.2727272727272727,0.24242424242424243,0.1875,0.037037037037037035,0.037037037037037035,0.0,0.23076923076923078,0.058823529411764705,0.037037037037037035,0.3,,0.043478260869565216,0.375,0.1,0.0,0.11764705882352941,0.25,0.1,0.3125,0.21428571428571427,0.15,0.19047619047619047,0.07692307692307693,0.0,0.04,0.14814814814814814,0.20833333333333334,0.36363636363636365,0.0,0.24242424242424243,0.06666666666666667,0.2
164172344,0.0,0.0,0.0,0.0,0.03225806451612903,0.5714285714285714,0.05555555555555555,0.5555555555555556,0.0,0.03571428571428571,0.0,0.0,0.02702702702702703,0.3235294117647059,0.5454545454545454,0.043478260869565216,0.5789473684210527,0.04,0.0,0.0,0.05714285714285714,0.47058823529411764,0.4782608695652174,0.0,0.0,0.02702702702702703,0.0,0.0625,0.3333333333333333,0.034482758620689655,0.02564102564102564,0.3157894736842105,0.7222222222222222,0.5555555555555556,0.625,0.5652173913043478,0.2857142857142857,0.0,0.0,0.5,0.03571428571428571,0.0,0.0,0.06666666666666667,0.15384615384615385,0.045454545454545456,0.6842105263157895,0.6842105263157895,0.3333333333333333,0.05263157894736842,0.0,0.6,0.034482758620689655,0.043478260869565216,,0.04,0.027777777777777776,0.631578947368421,0.0,0.03571428571428571,0.04,0.041666666666666664,0.0,0.08,0.07407407407407407,0.0,0.0,0.5789473684210527,0.06060606060606061,0.06451612903225806,0.05555555555555555,0.0,0.046511627906976744,0.0,0.0
165487341,0.0,0.17647058823529413,0.0,0.0,0.30434782608695654,0.0,0.125,0.0,0.0,0.42105263157894735,0.0,0.07692307692307693,0.16129032258064516,0.16216216216216217,0.0,0.21052631578947367,0.0,0.043478260869565216,0.05263157894736842,0.21052631578947367,0.2962962962962963,0.0,0.0,0.058823529411764705,0.07692307692307693,0.38461538461538464,0.11764705882352941,0.25,0.0,0.3333333333333333,0.22580645161290322,0.0,0.0,0.0,0.0,0.030303030303030304,0.075,0.0,0.14285714285714285,0.03333333333333333,0.35,0.15789473684210525,0.23809523809523808,0.25,0.2647058823529412,0.16666666666666666,0.034482758620689655,0.034482758620689655,0.0,0.2,0.1111111111111111,0.034482758620689655,0.2727272727272727,0.375,0.04,,0.20689655172413793,0.0,0.16666666666666666,0.22727272727272727,0.09090909090909091,0.35294117647058826,0.1875,0.13636363636363635,0.17391304347826086,0.14285714285714285,0.0,0.037037037037037035,0.2692307692307692,0.19230769230769232,0.13333333333333333,0.0,0.30303030303030304,0.125,0.07692307692307693
